0,475975
0,846994
0,230585
0,912074
0,914780
0,650584
0,877431
0,592047
0,405923
0,744721
0,768240
0,346895
0,073119
0,776736
0,098647
0,802360
0,775892
0,349489
0,897722
0,030621
0,943054
0,794230
0,589273
0,924457
0,476921
0,247419
0,597741
0,716228
0,135124
0,939620
0,327964
0,611099
0,786614
0,558548
0,523173
0,701394
0,209132
0,400604
0,293441
0,615056
0,145325
0,061681
0,961951
0,218444
0,838417
0,060598
0,020805
0,614309
0,410087
0,918527
0,644930
0,353141
0,712756
0,234202
0,277598
0,189677
0,481622
0,875338
0,905905
0,616746
0,814959
0,233868
0,227845
0,601573
0,792416
0,751018
0,302967
0,001549
0,151622
0,596408
0,616604
0,296947
0,658089
0,578555
0,515392
0,496506
0,639153
0,536196
0,110815
0,049239
0,454723
0,755745
0,402380
0,167479
0,989947
0,679978
0,357156
0,471569
0,555317
0,263061
0,088315
0,370275
0,496929
0,316160
0,971848
0,289345
0,067178
0,274815
0,290894
0,218800
0,871222
0,907498
0,515747
0,529311
0,486053
0,031139
0,025818
0,125206
0,567335
0,136633
0,174445
0,022058
0,892378
0,576825
0,189537
0,882325
0,256803
0,546694
0,353894
0,812120
0,809754
0,442209
0,182395
0,306683
0,758369
0,154243
0,596028
0,825547
0,429058
0,886922
0,044347
0,300280
0,794420
0,560094
0,829592
0,280473
0,591232
0,855409
0,405679
0,158567
0,992042
0,580124
0,180625
0,884420
0,156949
0,370163
0,766745
0,413752
0,916856
0,120640
0,225872
0,726611
0,562849
0,408268
0,033294
0,321218
0,562511
0,629322
0,146765
0,991569
0,516244
0,191112
0,291849
0,310665
0,751205
0,121441
0,591138
0,342437
0,976850
0,996817
0,501005
0,968892
0,576941
0,681630
0,853312
0,733890
0,051793
0,620058
0,147642
0,968649
0,740698
0,373515
0,695260
0,303547
0,781782
0,728554
0,624765
0,344293
0,357876
0,771530
0,335862
0,874120
0,962641
0,627711
0,184785
0,713847
0,749152
0,775923
0,056284
0,726002
0,772739
0,557289
0,694894
0,349680
0,238919
0,548206
0,083570
0,290712
0,168264
0,231212
0,259361
0,908961
0,604727
0,954621
0,212508
0,386510
0,683174
0,837273
0,730803
0,041050
0,608802
0,066665
0,915170
0,571444
0,694376
0,099955
0,285290
0,443527
0,875877
0,341574
0,169529
0,648617
0,898863
0,864423
0,998297
0,137782
0,412629
0,081867
0,428494
0,580893
0,313079
0,687855
0,489855
0,917806
0,642476
0,702363
0,304316
0,325651
0,539635
0,035119
0,366701
0,148438
0,101783
0,281871
0,719881
0,796159
0,381825
0,005172
0,239686
0,257702
0,346746
0,409215
0,906319
0,245609
0,273638
0,904616
0,383392
0,686268
0,986482
0,811886
0,267161
0,299561
0,499741
0,757015
0,217368
0,142218
0,459378
0,521684
0,467868
0,999013
0,556802
0,834569
0,147451
0,658586
0,116439
0,867332
0,454745
0,498265
0,872504
0,694431
0,755967
0,219250
0,103647
0,662286
0,464859
0,377285
0,566901
0,848251
0,063552
0,553383
0,660137
0,330713
0,852945
0,159878
0,087728
0,070313
0,302096
0,547106
0,591997
0,769964
0,546119
0,148799
0,604533
0,693570
0,807385
0,720972
0,560902
0,262129
0,219237
0,433406
0,956561
0,975203
0,652656
0,060207
0,637489
0,117516
0,437492
0,204390
0,965767
0,501044
0,757774
0,625904
0,831757
0,610719
0,785782
0,919485
0,681032
0,087878
0,466591
0,273028
0,857842
0,012711
0,421827
0,462374
0,706281
0,229212
0,183346
0,267183
0,491341
0,402583
0,700589
0,447902
0,377786
0,353245
0,508109
0,015275
0,470761
0,945601
0,219666
0,436528
0,446645
0,977439
0,062432
0,278402
0,588158
0,848214
0,197888
0,269189
0,936092
0,664479
0,542218
0,793933
0,677190
0,964045
0,256308
0,383470
0,193256
0,439654
0,650653
0,684598
0,842237
0,351242
0,132500
0,220023
0,704488
0,640608
0,235298
0,175249
0,586209
0,454964
0,611777
0,032854
0,432403
0,674208
0,311256
0,020561
0,522422
0,509144
0,289750
0,458514
0,173623
0,831968
0,252447
0,850813
0,796013
0,508754
0,234283
0,989269
0,948408
0,884936
0,673867
0,790645
0,236178
0,806366
0,010668
0,940666
0,446975
0,245966
0,115915
0,033184
0,700930
0,727692
0,066038
0,133333
0,401900
0,377294
0,153894
0,924322
0,886438
0,443644
0,382836
0,060061
0,275612
0,635283
0,910873
0,071624
0,144037
0,145156
0,060893
0,092445
0,030093
0,734760
0,883090
0,266271
0,541127
0,893758
0,206937
0,988101
0,139724
0,322852
0,021285
0,840654
0,050544
0,087323
0,973987
0,452444
0,464616
0,127880
0,376766
0,351054
0,571524
0,759602
0,411115
0,847136
0,394885
0,321988
0,918760
0,538922
0,467145
0,979654
0,631367
0,497237
0,714414
0,514457
0,763508
0,255541
0,408216
0,970446
0,243642
0,547940
0,293298
0,264927
0,388594
0,343842
0,352249
0,362581
0,796286
0,816866
0,490462
0,173052
0,167920
0,061986
0,932654
0,579035
0,909122
0,327538
0,901023
0,827883
0,866460
0,368168
0,807537
0,497827
0,865405
0,521951
0,012284
0,628914
0,777491
0,420500
0,599359
0,021133
0,968440
0,892657
0,286059
0,357035
0,236499
0,638309
0,719616
0,032785
0,455174
0,210078
0,205837
0,623094
0,272064
0,138490
0,202128
0,181186
0,466029
0,103152
0,009069
0,332489
0,471319
0,816606
0,830316
0,336725
0,338557
0,842600
0,965639
0,116048
0,263100
0,564998
0,137181
0,231540
0,457655
0,423240
0,588574
0,694154
0,061549
0,308190
0,726939
0,516723
0,518268
0,932775
0,139817
0,790332
0,071266
0,341945
0,971519
0,537294
0,445097
0,980588
0,869783
0,916416
0,797194
0,700099
0,253141
0,135751
0,542699
0,218779
0,251799
0,805798
0,783777
0,388980
0,037338
0,241432
0,812220
0,625913
0,935586
0,873768
0,934103
0,662525
0,390491
0,452372
0,595300
0,530308
0,242704
0,666565
0,872253
0,214223
0,203860
0,317349
0,194811
0,073643
0,233765
0,992006
0,773742
0,486906
0,127757
0,316440
0,705685
0,379555
0,122239
0,489463
0,768535
0,159577
0,730895
0,580755
0,785490
0,666481
0,454523
0,719593
0,329006
0,845014
0,171965
0,924306
0,375322
0,414669
0,590871
0,247575
0,628892
0,794731
0,564924
0,823704
0,868373
0,798689
0,815710
0,642115
0,285595
0,943466
0,958555
0,991280
0,323022
0,080794
0,480743
0,091556
0,240371
0,211638
0,672311
0,025861
0,878119
0,126834
0,745455
0,207125
0,971848
0,917420
0,131431
0,347170
0,332089
0,722302
0,594745
0,960981
0,517032
0,159668
0,784685
0,385406
0,958357
0,600395
0,027521
0,243952
0,543861
0,986076
0,235233
0,866883
0,066870
0,715976
0,958439
0,307242
0,927614
0,630750
0,333103
0,805734
0,757584
0,078558
0,012859
0,729432
0,995978
0,144289
0,076603
0,328067
0,866591
0,671347
0,289048
0,383623
0,831015
0,073734
0,769029
0,789373
0,674128
0,796550
0,033325
0,217990
0,782626
0,268558
0,084872
0,849496
0,984534
0,043311
0,156738
0,912148
0,674061
0,489841
0,717881
0,431646
0,568399
0,730740
0,161078
0,564377
0,875029
0,237681
0,892444
0,741621
0,909028
0,181492
0,125244
0,740043
0,255226
0,894273
0,529416
0,929354
0,690823
0,562741
0,147344
0,473448
0,831299
0,232216
0,322945
0,815832
0,275527
0,479683
0,727980
0,949589
0,969524
0,445861
0,381235
0,537923
0,176601
0,542313
0,102300
0,051630
0,779994
0,994744
0,793251
0,689022
0,176236
0,918495
0,429065
0,431462
0,812768
0,958481
0,360816
0,503590
0,521222
0,508160
0,977039
0,352521
0,740376
0,299983
0,168353
0,015904
0,779666
0,896333
0,965493
0,749189
0,342194
0,346727
0,287113
0,518795
0,889040
0,389413
0,570426
0,669034
0,384157
0,363677
0,358056
0,560393
0,282171
0,787121
0,991855
0,094939
0,745602
0,352672
0,598529
0,266825
0,860832
0,575568
0,619346
0,601208
0,875551
0,787699
0,617112
0,655217
0,684032
0,582605
0,404406
0,026227
0,929332
0,691519
0,545022
0,818373
0,080931
0,115448
0,487407
0,465088
0,479124
0,845462
0,025481
0,761296
0,632583
0,017336
0,856235
0,378185
0,370008
0,454764
0,645010
0,230840
0,030332
0,264355
0,832049
0,905883
0,052054
0,449161
0,561100
0,736087
0,031766
0,965506
0,762313
0,961098
0,657025
0,307335
0,779471
0,737957
0,422783
0,266878
0,203045
0,901907
0,112340
0,228526
0,663202
0,744923
0,245862
0,519437
0,123108
0,615871
0,974201
0,768118
0,846711
0,004533
0,032473
0,678760
0,910417
0,084527
0,127921
0,471517
0,820614
0,159686
0,437023
0,582927
0,120785
0,094048
0,890262
0,900256
0,832005
0,313044
0,167133
0,035050
0,214951
0,279473
0,263576
0,878153
0,024396
0,509438
0,397590
0,147504
0,125309
0,371791
0,915622
0,972020
0,376325
0,948095
0,650779
0,286741
0,032622
0,778700
0,758258
0,853235
0,938386
0,195281
0,436162
0,059171
0,289329
0,326424
0,959427
0,121334
0,639469
0,126560
0,156384
0,854420
0,406034
0,419959
0,732573
0,430430
0,929397
0,130163
0,577934
0,054706
0,501955
0,493556
0,026726
0,878279
0,441650
0,677505
0,165021
0,474272
0,456204
0,923279
0,327507
0,394591
0,118560
0,763670
0,453762
0,407889
0,090094
0,413188
0,529223
0,729563
0,539749
0,685607
0,583982
0,945782
0,105566
0,316556
0,376212
0,034963
0,446719
0,954146
0,089669
0,948674
0,447701
0,116395
0,826953
0,889352
0,793900
0,991974
0,363624
0,250104
0,915253
0,691131
0,644695
0,033812
0,454801
0,098456
0,441702
0,544895
0,511644
0,970925
0,274457
0,051393
0,656532
0,858440
0,997175
0,762098
0,174996
0,373387
0,797061
0,621714
0,327533
0,886731
0,570388
0,775234
0,003125
0,397341
0,664586
0,797025
0,389315
0,028210
0,047129
0,304568
0,719340
0,691824
0,338380
0,174141
0,790280
0,780082
0,719036
0,301924
0,751006
0,993493
0,353317
0,407538
0,851933
0,350493
0,169636
0,026929
0,723880
0,966697
0,648643
0,051413
0,853428
0,219031
0,826647
0,856553
0,616373
0,491233
0,653578
0,005688
0,519443
0,700707
0,310255
0,238783
0,392531
0,648636
0,412925
0,182811
0,428717
0,131961
0,484735
0,179724
0,125454
0,838052
0,587262
0,977387
0,188545
0,756898
0,004316
0,912425
0,723595
0,652960
0,963838
0,577023
0,871991
0,790485
0,433576
0,488364
0,281718
0,087154
0,494052
0,801161
0,787862
0,804307
0,039945
0,180392
0,452943
0,452869
0,363203
0,881660
0,584830
0,847938
0,061384
0,710284
0,685990
0,648646
0,687671
0,874535
0,405544
0,691988
0,786960
0,129139
0,344947
0,750797
0,706162
0,216938
0,541282
0,139738
0,705302
0,823001
0,226893
0,199354
0,624162
0,014755
0,003661
0,664107
0,195147
0,456604
0,116976
0,558350
0,338264
0,701806
0,406288
0,399647
0,412090
0,092278
0,048293
0,099762
0,966813
0,453836
0,791749
0,753773
0,582975
0,136697
0,504570
0,289138
0,353635
0,045853
0,428876
0,058937
0,868853
0,655769
0,258291
0,493015
0,670523
0,261952
0,157122
0,865670
0,718556
0,274099
0,424020
0,056819
0,975905
0,830308
0,456466
0,387995
0,922586
0,504759
0,487757
0,889399
0,958596
0,279506
0,643172
0,541571
0,416203
0,147742
0,830708
0,769838
0,193594
0,259584
0,828775
0,062448
0,915353
0,087067
0,555463
0,585877
0,349019
0,712585
0,451547
0,067575
0,986684
0,875568
0,124394
0,962589
0,705876
0,580860
0,350585
0,628462
0,085619
0,838342
0,517861
0,044215
0,117848
0,161032
0,585786
0,534051
0,308774
0,416495
0,303889
0,502369
0,676079
0,132665
0,564816
0,591432
0,219731
0,120279
0,177309
0,568750
0,832865
0,628857
0,636325
0,819549
0,504424
0,760719
0,782138
0,210300
0,341579
0,132723
0,838762
0,427198
0,971065
0,356623
0,471413
0,088913
0,517655
0,057200
0,622964
0,826429
0,473694
0,926854
0,328798
0,149773
0,059519
0,893614
0,741206
0,279250
0,013893
0,918515
0,848000
0,846758
0,547371
0,484325
0,666307
0,051796
0,245044
0,448445
0,262096
0,586623
0,581168
0,100858
0,013821
0,552233
0,457480
0,485235
0,641146
0,975136
0,542434
0,264111
0,801565
0,016128
0,190964
0,130363
0,165901
0,250483
0,023977
0,907107
0,529733
0,037870
0,825622
0,377733
0,884628
0,372993
0,862058
0,550935
0,424789
0,107102
0,999380
0,686885
0,693725
0,580549
0,787742
0,707546
0,132782
0,245223
0,192781
0,773928
0,220358
0,735215
0,038038
0,021923
0,751343
0,229003
0,152286
0,917244
0,479485
0,176263
0,824351
0,009218
0,214133
0,649973
0,386952
0,098762
0,022966
0,249010
0,649697
0,447755
0,356112
0,649077
0,134639
0,049837
0,229626
0,922382
0,757384
0,362408
0,167604
0,950164
0,136335
0,387963
0,685379
0,174374
0,409886
0,436722
0,403376
0,562172
0,353967
0,882862
0,738435
0,178318
0,892080
0,952569
0,828290
0,279032
0,051331
0,851256
0,528042
0,701028
0,299011
0,884154
0,350105
0,433650
0,933992
0,579731
0,356032
0,691375
0,942139
0,523636
0,641540
0,078474
0,911599
0,326919
0,252848
0,321485
0,763641
0,656224
0,883657
0,117608
0,539086
0,622093
0,295926
0,431166
0,574661
0,124216
0,710198
0,625992
0,975472
0,238240
0,327019
0,274483
0,122394
0,677124
0,708133
0,056386
0,256855
0,064165
0,747761
0,198994
0,587802
0,389301
0,277468
0,499401
0,716220
0,530316
0,820886
0,479861
0,186540
0,704543
0,597469
0,725626
0,326635
0,893394
0,156792
0,901297
0,017610
0,866990
0,527289
0,993083
0,105230
0,854308
0,267566
0,227624
0,531432
0,975699
0,284010
0,788288
0,039865
0,031772
0,987282
0,627666
0,421073
0,264750
0,127067
0,137293
0,795066
0,947953
0,617154
0,981606
0,652495
0,214623
0,707233
0,979131
0,108017
0,864025
0,880427
0,125628
0,731015
0,407716
0,118711
0,836245
0,262024
0,386277
0,063869
0,793457
0,361976
0,347880
0,581744
0,401841
0,379651
0,569026
0,029507
0,800724
0,833777
0,156574
0,938017
0,628843
0,104527
0,555171
0,610449
0,757023
0,769794
0,317682
0,736153
0,877811
0,181707
0,616581
0,003439
0,912722
0,024297
0,122149
0,748967
0,286321
0,508426
0,812837
0,079777
0,870402
0,160716
0,661522
0,272243
0,540368
0,230548
0,301750
0,341092
0,064325
0,458325
0,279108
0,693168
0,562852
0,834279
0,303617
0,319874
0,604072
0,621299
0,056028
0,481883
0,803005
0,672609
0,485322
0,715728
0,696905
0,607472
0,464695
0,983226
0,115898
0,277532
0,063004
0,986300
0,438248
0,724526
0,258543
0,978616
0,955074
0,560293
0,319707
0,019399
0,018618
0,598816
0,712566
0,581470
0,433094
0,016183
0,901344
0,037167
0,637482
0,957372
0,519050
0,440487
0,629981
0,004373
0,156215
0,326886
0,611845
0,620910
0,310113
0,727742
0,898441
0,373116
0,714042
0,336690
0,097642
0,972586
0,315305
0,052716
0,532879
0,635013
0,072115
0,551497
0,233828
0,784681
0,132967
0,666923
0,800864
0,034311
0,704090
0,438346
0,991684
0,223140
0,878833
0,621664
0,227513
0,035047
0,948550
0,839358
0,655957
0,258663
0,567100
0,554398
0,631780
0,281143
0,891088
0,729422
0,253728
0,206394
0,782138
0,786607
0,841406
0,854253
0,338104
0,075235
0,638934
0,471071
0,742158
0,439798
0,505383
0,446247
0,878143
0,497066
0,669388
0,756976
0,118731
0,896901
0,792023
0,067281
0,736259
0,447980
0,325944
0,303359
0,002379
0,957724
0,584501
0,893467
0,687146
0,838230
0,099860
0,469283
0,624837
0,941266
0,323536
0,962941
0,016501
0,962470
0,434012
0,758659
0,402268
0,939395
0,204906
0,280411
0,436462
0,874294
0,037387
0,555193
0,771195
0,829411
0,622474
0,507453
0,277391
0,948418
0,810812
0,279769
0,906142
0,395313
0,173236
0,593288
0,233543
0,273096
0,062571
0,858380
0,214363
0,386107
0,821321
0,230864
0,348577
0,255333
0,989523
0,750845
0,194728
0,194429
0,031256
0,631190
0,068723
0,068644
0,186383
0,839918
0,898054
0,808857
0,347371
0,175445
0,757275
0,158183
0,455215
0,663417
0,553497
0,628451
0,256704
0,787040
0,901547
0,319275
0,645419
0,115910
0,705383
0,466740
0,346773
0,053960
0,722073
0,336296
0,804804
0,916801
0,530725
0,836061
0,547992
0,599448
0,904704
0,734374
0,439366
0,802758
0,543231
0,786737
0,978203
0,300506
0,944921
0,433418
0,963922
0,498418
0,061868
0,220627
0,285457
0,963415
0,539902
0,930877
0,079325
0,245285
0,397617
0,426098
0,299244
0,119690
0,762395
0,104049
0,036491
0,293120
0,940109
0,584483
0,892568
0,844814
0,318857
0,331934
0,647572
0,862088
0,118672
0,625775
0,162593
0,063593
0,059193
0,126515
0,562010
0,121061
0,347142
0,847468
0,084477
0,887044
0,778344
0,163802
0,132329
0,175961
0,589900
0,431573
0,295650
0,352295
0,535622
0,332141
0,645414
0,475732
0,916624
0,537983
0,320545
0,235481
0,869917
0,968117
0,097568
0,988589
0,593892
0,260161
0,052182
0,653085
0,386677
0,614192
0,774147
0,733819
0,461659
0,858623
0,620863
0,240004
0,022425
0,753192
0,415965
0,612325
0,184765
0,711615
0,964620
0,720388
0,043756
0,610034
0,196119
0,960380
0,148017
0,516664
0,195861
0,017934
0,484781
0,293430
0,006523
0,078673
0,553591
0,058704
0,731758
0,940268
0,672896
0,505905
0,674086
0,134555
0,364528
0,294950
0,374559
0,386953
0,048142
0,790524
0,999278
0,232907
0,502139
0,963898
0,953295
0,545895
0,573932
0,149414
0,506276
0,721949
0,666078
0,702137
0,739883
0,150860
0,995566
0,746405
0,229533
0,549157
0,805109
0,961291
0,489425
0,478006
0,467197
0,163511
0,612561
0,831725
0,458461
0,987120
0,218678
0,506603
0,777644
0,217957
0,739510
0,279783
0,181855
0,692804
0,825678
0,755787
0,842218
0,331953
0,477736
0,508297
0,034090
0,217619
0,659156
0,029657
0,964024
0,888689
0,578814
0,769134
0,849981
0,068239
0,247139
0,317177
0,231751
0,859700
0,148902
0,690211
0,846820
0,367581
0,196814
0,624464
0,585538
0,936324
0,904247
0,767392
0,629128
0,729924
0,523180
0,471347
0,061878
0,000916
0,979643
0,095968
0,218535
0,638800
0,125625
0,182559
0,527489
0,704439
0,951692
0,377470
0,772678
0,198831
0,694648
0,004429
0,058531
0,843550
0,694640
0,905352
0,211131
0,891454
0,529816
0,796668
0,827778
0,434062
0,564061
0,456906
0,163987
0,087240
0,928253
0,225864
0,088156
0,907896
0,321832
0,306690
0,546696
0,447457
0,489249
0,074185
0,151896
0,440941
0,451655
0,924574
0,639773
0,146303
0,929002
0,698304
0,989853
0,623642
0,603656
0,200983
0,515097
0,133471
0,997651
0,342874
0,567533
0,561712
0,799780
0,731520
0,648952
0,728033
0,957384
0,737108
0,635929
0,279216
0,043799
0,182625
0,726674
0,533048
0,256810
0,878569
0,973989
0,708465
0,803143
0,613762
0,854768
0,732146
0,312066
0,844621
0,355788
0,915721
0,045604
0,870885
0,049193
0,043256
0,213759
0,616726
0,604968
0,013540
0,348246
0,253920
0,741573
0,305630
0,991028
0,377502
0,584847
0,034827
0,560127
0,311520
0,567875
0,816937
0,190090
0,541864
0,525403
0,993233
0,155626
0,380171
0,725379
0,467692
0,224792
0,081167
0,383413
0,270396
0,952052
0,432606
0,313652
0,165812
0,049332
0,918619
0,179352
0,397578
0,172539
0,920925
0,703208
0,163568
0,298427
0,288055
0,198394
0,858554
0,599575
0,766269
0,675492
0,789664
0,308133
0,200894
0,782897
0,463759
0,581065
0,508276
0,931450
0,805857
0,589444
0,314863
0,076253
0,541496
0,747469
0,389905
0,707308
0,796801
0,308524
0,886660
0,194379
0,481064
0,807585
0,897587
0,644631
0,106012
0,185641
0,843026
0,964566
0,785216
0,609295
0,640057
0,574880
0,917428
0,840952
0,357778
0,381187
0,422017
0,866054
0,312637
0,227874
0,455498
0,627501
0,304127
0,996994
0,374970
0,694032
0,704303
0,171770
0,002556
0,590962
0,366149
0,483620
0,398547
0,263736
0,128252
0,504558
0,449377
0,971277
0,469124
0,234593
0,580572
0,109181
0,809473
0,498000
0,950133
0,167251
0,879187
0,372150
0,033305
0,191824
0,600024
0,488804
0,819325
0,904151
0,485798
0,194295
0,598183
0,190101
0,366065
0,600739
0,781063
0,732214
0,084359
0,179610
0,995950
0,212611
0,684168
0,445327
0,183888
0,153293
0,679919
0,764461
0,262474
0,489393
0,262461
0,212607
0,656644
0,141648
0,584757
0,689949
0,333473
0,184780
0,178753
0,152798
0,088931
0,664551
0,347092
0,687113
0,854652
0,713157
0,287852
0,635715
0,445372
0,372211
0,815325
0,441321
0,584822
0,499493
0,886648
0,768710
0,652786
0,566567
0,533171
0,915260
0,055960
0,795632
0,127867
0,712604
0,937280
0,712623
0,402553
0,270753
0,897403
0,581306
0,423550
0,986334
0,245857
0,770643
0,673447
0,100509
0,483800
0,961300
0,736224
0,929172
0,333511
0,551549
0,370493
0,918333
0,051042
0,257141
0,687044
0,703828
0,823709
0,220215
0,619088
0,879669
0,015847
0,746955
0,592273
0,953127
0,459578
0,994826
0,223880
0,356982
0,576132
0,647430
0,343316
0,821989
0,418073
0,016763
0,922498
0,901873
0,978063
0,658722
0,831045
0,311574
0,210271
0,201538
0,229908
0,261313
0,458680
0,916952
0,965142
0,282388
0,137166
0,584230
0,162057
0,153013
0,331185
0,754330
0,106140
0,790763
0,749155
0,330020
0,147745
0,325287
0,977451
0,491061
0,147276
0,395524
0,507825
0,069774
0,297397
0,485888
0,728496
0,128442
0,797462
0,938767
0,329981
0,027370
0,200080
0,788661
0,944321
0,165222
0,071049
0,081488
0,749451
0,233106
0,234501
0,080636
0,987436
0,340642
0,871400
0,736591
0,670662
0,019145
0,061878
0,648112
0,510206
0,209154
0,043636
0,018030
0,278928
0,341033
0,503918
0,007423
0,469476
0,301380
0,946190
0,799457
0,328750
0,146270
0,588117
0,273071
0,311491
0,659166
0,354559
0,060943
0,892272
0,589060
0,141579
0,879708
0,929702
0,012979
0,616299
0,600363
0,032123
0,678177
0,248476
0,542329
0,887331
0,292112
0,560360
0,166258
0,633145
0,064278
0,173682
0,102621
0,365658
0,119872
0,902078
0,694408
0,266141
0,490195
0,967479
0,577633
0,149362
0,322038
0,638576
0,041634
0,911098
0,780155
0,921342
0,840799
0,793133
0,537640
0,441163
0,825257
0,215817
0,689639
0,367586
0,103148
0,981750
0,927945
0,269406
0,614896
0,992223
0,443088
0,717517
0,357881
0,562959
0,619595
0,052288
0,829101
0,109790
0,019767
0,406734
0,259152
0,341805
0,045309
0,300785
0,252903
0,825464
0,222127
0,093702
0,618597
0,759767
0,534865
0,443854
0,975585
0,224504
0,811440
0,078732
0,206254
0,739385
0,348138
0,821150
0,731608
0,791226
0,538667
0,089489
0,354185
0,158262
0,141777
0,183286
0,268052
0,161545
0,590020
0,527204
0,503350
0,635329
0,827989
0,756253
0,460793
0,050116
0,849955
0,079391
0,809884
0,384820
0,523245
0,785468
0,609324
0,334685
0,864200
0,815578
0,074070
0,212339
0,636728
0,805679
0,003564
0,175394
0,895168
0,357750
0,333656
0,036945
0,541036
0,601708
0,198490
0,131056
0,128911
0,701840
0,766385
0,956900
0,458092
0,227179
0,007017
0,308047
0,306570
0,816900
0,692867
0,829815
0,602368
0,302190
0,164499
0,466568
0,117768
0,238570
0,678907
0,754496
0,044248
0,682471
0,929890
0,939416
0,040221
0,263546
0,976361
0,581257
0,865254
0,174851
0,712313
0,994165
0,876690
0,478699
0,951066
0,334782
0,705877
0,958082
0,642829
0,012447
0,774982
0,335696
0,842261
0,377350
0,637886
0,006761
0,843919
0,755654
0,245330
0,522826
0,510150
0,289578
0,205297
0,440040
0,228994
0,245518
0,703586
0,205355
0,826776
0,568839
0,380205
0,539089
0,563004
0,256895
0,017787
0,514070
0,591678
0,723665
0,472152
0,234507
0,736111
0,247134
0,570203
0,578373
0,624485
0,208089
0,585133
0,468404
0,963743
0,830464
0,991229
0,473893
0,120042
0,196527
0,913933
0,349036
0,442045
0,617519
0,554391
0,268821
0,186358
0,934597
0,807909
0,749362
0,191492
0,825697
0,263432
0,783170
0,549362
0,735584
0,017676
0,285473
0,982719
0,587879
0,863846
0,607204
0,795968
0,448979
0,075607
0,759711
0,279443
0,066837
0,233604
0,399485
0,263363
0,147537
0,748521
0,705408
0,765056
0,302912
0,974229
0,951413
0,237509
0,782138
0,700776
0,429001
0,607835
0,964208
0,212171
0,157197
0,699793
0,229847
0,442670
0,682511
0,817726
0,306515
0,289715
0,613694
0,755494
0,365322
0,373404
0,034937
0,432159
0,607009
0,434422
0,695522
0,754546
0,182943
0,400930
0,519601
0,485855
0,375158
0,471015
0,723364
0,157296
0,171790
0,152365
0,765131
0,135999
0,364536
0,922328
0,835791
0,594383
0,364998
0,518303
0,412108
0,671513
0,808018
0,025802
0,427007
0,173340
0,399206
0,461944
0,605498
0,006215
0,896365
0,301020
0,760761
0,079308
0,701950
0,280362
0,565163
0,077108
0,751376
0,288527
0,234405
0,923167
0,440892
0,999536
0,059166
0,805427
0,921864
0,894957
0,399810
0,286862
0,413259
0,811918
0,958375
0,221277
0,837720
0,385381
0,394616
0,236926
0,847325
0,000115
0,243141
0,743690
0,301135
0,003902
0,822998
0,003085
0,284264
0,388161
0,080193
0,035640
0,676687
0,314598
0,958807
0,117579
0,314134
0,017973
0,923006
0,235998
0,912929
0,322816
0,522860
0,326189
0,134734
0,481235
0,547465
0,972454
0,866616
0,942082
0,209380
0,713941
0,942197
0,452522
0,457631
0,243332
0,456424
0,280629
0,246417
0,740688
0,668790
0,326610
0,776328
0,345477
0,641208
0,735135
0,463056
0,955342
0,753108
0,386062
0,191340
0,666037
0,708878
0,714200
0,992226
0,843612
0,195435
0,539692
0,816066
0,062051
0,481773
0,025446
0,775992
0,423970
0,477968
0,233624
0,667302
0,934392
0,514253
0,913719
0,675080
0,183043
0,240328
0,451408
0,528520
0,881536
0,186543
0,991577
0,836878
0,939651
0,377639
0,028218
0,605689
0,086517
0,742418
0,597915
0,930129
0,937854
0,137606
0,746195
0,999905
0,619379
0,771641
0,775897
0,043350
0,249610
0,009521
0,710652
0,184002
0,523774
0,624370
0,859082
0,706817
0,864699
0,310490
0,235337
0,746235
0,497033
0,226914
0,583112
0,436684
0,604553
0,611330
0,042373
0,691070
0,353749
0,640287
0,621199
0,291602
0,777893
0,367394
0,291507
0,397273
0,139035
0,067405
0,440622
0,388645
0,076926
0,151274
0,572647
0,600700
0,775644
0,431728
0,307516
0,640343
0,742218
0,542853
0,386578
0,239251
0,769767
0,969690
0,675935
0,374319
0,581020
0,718308
0,065389
0,934769
0,358595
0,686587
0,226372
0,136488
0,053981
0,517879
0,533761
0,193016
0,585284
0,974383
0,581661
0,662209
0,125657
0,154307
0,262909
0,901301
0,586036
0,570425
0,541644
0,328254
0,113279
0,928222
0,567505
0,883045
0,897912
0,243440
0,257365
0,478932
0,961748
0,322754
0,413701
0,320342
0,009341
0,640073
0,456830
0,063322
0,157952
0,990591
0,256338
0,743236
0,964974
0,837999
0,405446
0,090631
0,992307
0,668355
0,991932
0,578342
0,238780
0,533576
0,906596
0,352059
0,461798
0,474101
0,235104
0,359709
0,717541
0,492469
0,838642
0,679288
0,815223
0,252343
0,999631
0,824564
0,892416
0,456461
0,887886
0,050369
0,447052
0,144225
0,793605
0,412025
0,982224
0,199050
0,502656
0,974531
0,867405
0,494588
0,552873
0,106185
0,028164
0,459469
0,458244
0,489961
0,933570
0,693348
0,849671
0,651111
0,185816
0,688312
0,330400
0,001039
0,940655
0,330030
0,825603
0,833072
0,786491
0,713490
0,883440
0,233543
0,857714
0,677045
0,645568
0,839939
0,876095
0,148224
0,814469
0,743500
0,642812
0,367342
0,849685
0,670975
0,826812
0,307929
0,160937
0,760382
0,001276
0,010608
0,411493
0,187093
0,698920
0,741893
0,188132
0,639575
0,071923
0,013735
0,472647
0,858414
0,727225
0,356087
0,091957
0,584939
0,033132
0,737525
0,424877
0,909227
0,885749
0,239347
0,652727
0,528560
0,606689
